org.mozilla.javascript.optimizer.BodyCodegen.FinallyReturnPoint,0,4.0
com.gargoylesoftware.htmlunit.html.HtmlPage.JavaScriptLoadResult,0,6.0
org.mozilla.javascript.tests.ClassShutterExceptionTest.OpaqueShutter,0,5.0
org.mozilla.javascript.tests.GlobalParseXTest.ContextAction,0,8.0
org.mozilla.javascript.xml.impl.xmlbeans.XMLObjectImpl,0,548.0
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLBaseFontElement,0,23.0
com.gargoylesoftware.htmlunit.html.HtmlSpacer,0,8.0
com.gargoylesoftware.htmlunit.CookieManagerTest.CommaCookieServlet,0,14.0
org.mozilla.javascript.tools.debugger.MoreWindows.FindFunction.Evaluator,0,8.0
com.gargoylesoftware.htmlunit.html.HtmlButton,0,86.0
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLInsElement,0,25.0
com.gargoylesoftware.htmlunit.html.HtmlHeading3,0,11.0
com.gargoylesoftware.htmlunit.html.HtmlHeading4,0,11.0
org.mozilla.javascript.SecurityUtilities,0,15.0
com.gargoylesoftware.htmlunit.javascript.host.FormField,0,32.0
net.sourceforge.htmlunit.ContextMethodsTest,0,14.0
org.mozilla.javascript.Undefined,0,12.0
com.gargoylesoftware.htmlunit.html.HtmlAbbreviated,0,8.0
org.mozilla.javascript.tests.Bug492525Test,0,9.0
JHawkDefaultPackage.File,0,137.0
com.gargoylesoftware.htmlunit.html.HtmlMenuTest,0,22.0
org.mozilla.javascript.Script,0,3.0
org.mozilla.javascript.xmlimpl.XmlNode.Filter,0,22.0
net.sourceforge.htmlunit.DecompileTest,0,9.0
com.gargoylesoftware.htmlunit.html.HtmlDefinition,0,8.0
com.gargoylesoftware.htmlunit.html.HtmlCaption,0,11.0
com.gargoylesoftware.htmlunit.html.HtmlFont,0,21.0
com.gargoylesoftware.htmlunit.javascript.background.JavaScriptJobManagerTest,0,144.0
org.mozilla.javascript.ast.NewExpression,0,51.0
org.mozilla.classfile.ByteCode,0,216.0
com.gargoylesoftware.htmlunit.html.HtmlAttributeChangeEvent,0,19.0
com.gargoylesoftware.htmlunit.javascript.host.html.RunWith.StatusHandler,0,4.0
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLDirectoryElement,0,5.0
com.gargoylesoftware.htmlunit.WebResponseImplTest,0,102.0
net.sourceforge.htmlunit.WriteReadOnlyPropertyTest.ContextFactory,0,8.0
com.gargoylesoftware.htmlunit.source.Patch,0,37.0
com.gargoylesoftware.htmlunit.javascript.background.JavaScriptJobManager,0,10.0
com.gargoylesoftware.htmlunit.libraries.YuiTest,0,134.0
